id,slug,url,embedSrc,question,category,why,volume,volume24h,trades24h,uniqueTraders24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,avgSpreadProxy
654412,will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?,,"24h $929,606 • spread 0.998 • TTR 0.2d",162837256.28244293,929606.687815,5000,0,0.2,44.4444,2026-03-18T00:00:00+00:00,0.199,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998
654415,will-the-fed-increase-interest-rates-by-25-bps-after-the-march-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-march-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25+ bps after the March 2026 meeting?,,"24h $929,606 • spread 0.998 • TTR 0.2d",159308622.83600196,929606.687815,5000,0,0.2,44.4444,2026-03-18T00:00:00+00:00,0.199,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998
654413,will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting,https://polymarket.com/event/will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-decrease-interest-rates-by-25-bps-after-the-march-2026-meeting&features=volume&theme=light,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,,"24h $929,606 • spread 0.001 • TTR 0.2d",76302144.46955112,929606.687815,5000,0,0.2,44.4444,2026-03-18T00:00:00+00:00,0.199,1,0.001,-0.995,0.0045,0,"[{""name"": ""Top"", ""bestBid"": 0.004, ""bestAsk"": 0.005}]",
654414,will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting&features=volume&theme=light,Will there be no change in Fed interest rates after the March 2026 meeting?,,"24h $929,606 • spread 0.001 • TTR 0.2d",70648370.79131548,929606.687815,5000,0,0.2,44.4444,2026-03-18T00:00:00+00:00,0.199,1,0.001,-0.005,0.9945,0,"[{""name"": ""Top"", ""bestBid"": 0.994, ""bestAsk"": 0.995}]",
958442,will-the-iranian-regime-fall-by-march-31,https://polymarket.com/event/will-the-iranian-regime-fall-by-march-31,https://embed.polymarket.com/market.html?market=will-the-iranian-regime-fall-by-march-31&features=volume&theme=light,Will the Iranian regime fall by March 31?,,"24h $929,606 • spread 0.001 • TTR 13.2d",36895313.44410606,929606.687815,5000,0,0.2,44.4444,2026-03-31T00:00:00+00:00,13.199,1,0.001,-0.955,0.0445,0,"[{""name"": ""Top"", ""bestBid"": 0.044, ""bestAsk"": 0.045}]",
566189,will-chelsea-win-the-202526-english-premier-league,https://polymarket.com/event/will-chelsea-win-the-202526-english-premier-league,https://embed.polymarket.com/market.html?market=will-chelsea-win-the-202526-english-premier-league&features=volume&theme=light,Will Chelsea win the 2025–26 English Premier League?,,"24h $929,606 • spread 0.998 • TTR 70.2d",75162255.11779179,929606.687815,5000,0,0.2,44.4444,2026-05-27T00:00:00+00:00,70.199,1,0.998,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",0.998
561829,russia-x-ukraine-ceasefire-by-march-31-2026,https://polymarket.com/event/russia-x-ukraine-ceasefire-by-march-31-2026,https://embed.polymarket.com/market.html?market=russia-x-ukraine-ceasefire-by-march-31-2026&features=volume&theme=light,"Russia x Ukraine ceasefire by March 31, 2026?",,"24h $929,606 • spread 0.001 • TTR 13.2d",26105567.374657266,929606.687815,5000,0,0.2,44.4444,2026-03-31T00:00:00+00:00,13.199,1,0.001,-0.983,0.0165,0,"[{""name"": ""Top"", ""bestBid"": 0.016, ""bestAsk"": 0.017}]",
1473040,will-bitcoin-reach-150k-in-march-2026,https://polymarket.com/event/will-bitcoin-reach-150k-in-march-2026,https://embed.polymarket.com/market.html?market=will-bitcoin-reach-150k-in-march-2026&features=volume&theme=light,"Will Bitcoin reach $150,000 in March?",,"24h $929,606 • spread 0.001 • TTR 14.4d",16477115.41775279,929606.687815,5000,0,0.2,44.4444,2026-04-01T04:00:00+00:00,14.365,1,0.001,-0.997,0.0025,0,"[{""name"": ""Top"", ""bestBid"": 0.002, ""bestAsk"": 0.003}]",
703258,will-jesus-christ-return-before-2027,https://polymarket.com/event/will-jesus-christ-return-before-2027,https://embed.polymarket.com/market.html?market=will-jesus-christ-return-before-2027&features=volume&theme=light,Will Jesus Christ return before 2027?,,"24h $929,606 • spread 0.001 • TTR 288.2d",45956393.97407141,929606.687815,5000,0,0.2,44.4444,2026-12-31T00:00:00+00:00,288.199,1,0.001,-0.961,0.0385,0,"[{""name"": ""Top"", ""bestBid"": 0.038, ""bestAsk"": 0.039}]",
553874,will-the-memphis-grizzlies-win-the-2026-nba-finals,https://polymarket.com/event/will-the-memphis-grizzlies-win-the-2026-nba-finals,https://embed.polymarket.com/market.html?market=will-the-memphis-grizzlies-win-the-2026-nba-finals&features=volume&theme=light,Will the Memphis Grizzlies win the 2026 NBA Finals?,,"24h $929,606 • spread 0.001 • TTR 105.2d",34633601.80018292,929606.687815,5000,0,0.2,44.4444,2026-07-01T00:00:00+00:00,105.199,1,0.001,-0.998,0.0015,0,"[{""name"": ""Top"", ""bestBid"": 0.001, ""bestAsk"": 0.002}]",
